0,1,2
5.779309017072793,"{'C': 75, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.01, 'degree': 2, 'offset': 5}","[6.392243936323412, 7.604869400620522, 5.827049444746469, 5.087961364014966, 3.9844209396585994]"
5.7848357935371535,"{'C': 75, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.001, 'degree': 2, 'offset': 1}","[5.278586224998601, 6.779929650823054, 7.291022550548434, 6.014588277299994, 3.560052264015689]"
5.843726821258703,"{'C': 75, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.001, 'degree': 2, 'offset': 2}","[5.8514181159551875, 7.524996468423421, 5.526985736663451, 5.685283237983499, 4.629950547267955]"
5.845538055372094,"{'C': 75, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.01, 'degree': 2, 'offset': 3}","[5.163369644311506, 7.089191337687177, 7.59545670633099, 5.294222983855101, 4.085449604675696]"
5.870932971449555,"{'C': 75, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.01, 'degree': 5, 'offset': 2}","[4.384630403774452, 9.398325678556734, 6.040949555876671, 4.5763535489384, 4.954405670101517]"
5.901536007790613,"{'C': 100, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.01, 'degree': 5, 'offset': 1}","[7.735317467985766, 5.305194684912471, 6.964038870341656, 4.860592030844875, 4.642536984868295]"
5.921897954224809,"{'C': 75, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.01, 'degree': 2, 'offset': 3}","[7.28841008592827, 6.543661152323238, 7.23954668270305, 4.52763322020708, 4.010238629962404]"
5.9419210505442,"{'C': 75, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.001, 'degree': 2, 'offset': 3}","[5.737680997542066, 6.408973230623543, 5.8936023237234005, 5.163988673312087, 6.505360027519903]"
5.945193264743726,"{'C': 50, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.001, 'degree': 2, 'offset': 2}","[6.793433302330812, 5.979705993553723, 5.031579556415576, 6.136775296377778, 5.784472175040739]"
5.968741739717775,"{'C': 100, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.01, 'degree': 5, 'offset': 1}","[5.873050858977275, 3.465794581279733, 7.960871604982809, 6.040666963229901, 6.503324690119154]"
5.996702049913156,"{'C': 75, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.001, 'degree': 2, 'offset': 5}","[5.825451726560239, 6.802847336946994, 7.625901912473528, 5.027601957771083, 4.701707315813943]"
6.008313401171126,"{'C': 75, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.001, 'degree': 2, 'offset': 2}","[6.03644152760303, 7.27602490161174, 6.571054523387612, 4.6225742339863265, 5.535471819266921]"
6.066749150024329,"{'C': 75, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.01, 'degree': 5, 'offset': 1}","[5.19203913867221, 6.325799100734715, 5.4916566556881286, 6.445046851970417, 6.879204003056174]"
6.127107507232388,"{'C': 100, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.01, 'degree': 2, 'offset': 3}","[7.735484228282696, 5.510711664668684, 6.669626480095997, 7.0871733512586355, 3.6325418118559307]"
6.1850645053449105,"{'C': 75, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.001, 'degree': 2, 'offset': 1}","[7.023477099514223, 4.9838233690220735, 7.361313300480191, 6.2402752512956985, 5.316433506412366]"
6.225930988206238,"{'C': 100, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.01, 'degree': 5, 'offset': 1}","[2.7373577573236743, 8.778791919911194, 3.563217021592626, 8.748712032928951, 7.301576209274742]"
6.259244739292212,"{'C': 75, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.01, 'degree': 5, 'offset': 1}","[6.186495577730121, 7.3108110326049704, 5.909432148746819, 4.959144140478968, 6.9303407969001825]"
6.377052946415619,"{'C': 100, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.01, 'degree': 2, 'offset': 1}","[5.656757306581377, 7.7251466941011016, 8.193682893951099, 4.8961776417927325, 5.413500195651783]"
6.3821749937515895,"{'C': 50, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.01, 'degree': 2, 'offset': 2}","[5.896343888106732, 6.273067662568864, 8.053478598059938, 5.829873093929037, 5.8581117260933775]"
6.478329272237789,"{'C': 50, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.01, 'degree': 2, 'offset': 5}","[5.176193408377517, 8.197689290149645, 6.330031903466696, 4.810369750522397, 7.877362008672693]"
6.4860419147059405,"{'C': 50, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.01, 'degree': 5, 'offset': 1}","[10.068124267866729, 5.724826544434768, 5.431353894052952, 6.876558734924374, 4.329346132250877]"
6.510314535241216,"{'C': 100, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.001, 'degree': 2, 'offset': 2}","[5.55197081003193, 5.389037276458943, 8.303803414859308, 5.260354712388316, 8.046406462467582]"
